2.350543317748967354e-01,-8.021653010323123167e-01,-1.417220747142325710e+00,5.000319331799726319e-01,-5.651032213287214834e-01,-2.831321498141307624e-01,-6.955286316967201898e-02,-2.253396063698847485e+00,1.291417723595878364e+00,-1.116599730015159220e-01,1.590170049154156828e+00,-1.255867735296516685e-01,-1.193073600462696560e-01,-3.405889994669722975e-01,-2.275379936468021475e-02,-5.826509412422676837e-01,2.014909662335264695e+00,-2.058258369352261585e+00,2.096045528305737538e+00,-3.412591904991544300e-01
-1.201486625588387369e+00,1.438572634275960549e-01,-1.189596580199476561e+00,2.355585481615121712e-01,4.607597936771414271e-01,5.417126433057092294e-01,1.087351744740294945e+00,-5.170872984361294833e+00,8.300538609220147190e-01,5.661412451853171657e-01,3.624204704153778600e+00,-3.917618777146337217e-01,-9.994940071192882636e-01,9.203361014763946635e-01,-2.848802110169855739e-01,-1.081369819546403654e+00,7.950125849844253967e-01,-3.225732573153055949e+00,1.343657843658859208e-01,-9.687371701388859391e-01
1.674953435409970437e-01,-4.974821758748478318e-01,-8.964839827894122148e-01,-7.117321303268232813e-02,-4.155539319889914873e-01,-8.209628880760638792e-01,8.744168303213964988e-01,-1.746445368691319500e+00,-7.868912033406867401e-01,-5.416836009203995772e-01,2.114635583184103940e+00,-7.839328361528171696e-01,7.798621882746176182e-01,4.445151755003593497e-01,-9.943347351913611742e-01,2.589014172998364560e-01,2.616627234145361136e-01,1.573083228397282429e+00,1.776302225122787237e-01,1.289061144332320108e+00
1.651768776989280818e-01,6.537679938587434014e-01,3.233819084809781974e-01,-1.468568772130952382e+00,1.562877009814280349e+00,6.686617251699665809e-01,1.206313735532244635e+00,4.199886648233123743e-01,8.035328464552716765e-01,2.430113509948185202e-01,7.100890958270986708e+00,5.255584792682926887e-01,-1.734478970663470676e+00,2.677303447029402705e-01,-2.524395583962926182e+00,-1.489466955779902735e+00,3.455592192717051425e+00,-3.027548556908158939e-01,3.770658323648587440e-01,-6.030469845813527519e-01
2.521823094754101380e+00,1.438541632386213243e+00,-1.390900841209076755e-01,1.265795130201423646e+00,-6.088959550820021160e-01,2.246086827128882801e-01,-1.318370287577043776e+00,1.641676580110645656e+00,6.762954303708639259e-01,-7.500536282305335645e-01,-1.231187713211313151e+00,4.951185684152493716e-01,-1.822935250241941862e-01,-1.212536211502135641e+00,-2.581396370980739263e+00,7.519932429888508407e-01,5.486404769184555219e-01,-2.261072513356032765e+00,4.764930446803829489e-01,-4.557800878341282114e-01
-8.975203656233321503e-01,1.765268811663177062e-01,-1.223357214103934165e+00,-5.052962684707568153e-02,5.545410677831068558e-01,-1.096520853206655488e+00,1.623234335583705779e+00,2.576742819017953323e+00,1.533646680495742043e+00,9.875868650815227134e-01,-9.486169376474709036e-01,-4.040616091218295902e-01,3.272737531505204855e-01,-1.082499255691064866e+00,2.579087662876685449e+00,1.001525696800856124e+00,-5.367825993916131022e-01,5.259129757616873846e-01,-2.327443860930638486e+00,8.525263694188992547e-01
4.521330872080113750e-01,1.878795185162575598e-01,1.943186831777568901e+00,-1.816216620707286511e+00,1.256409476233404598e+00,-1.732032490705838201e+00,2.916606593022593730e-01,-2.827862155414654577e+00,-6.174619367171567397e-02,-3.630523743291835803e-02,-1.787291504247922713e+00,-5.403516355280901795e-01,-6.930122074847382407e-01,1.712836993909360173e-01,7.412147126631064564e-01,1.706042874499472228e+00,2.481052063359953319e+00,9.048049623651400752e-01,-3.469486016738932976e-01,-2.895265391761239759e-01
7.303235912388528206e-01,1.007523039184372443e-01,-3.145411002639602049e-01,-1.167910078516282146e+00,6.080826300066667633e-02,-2.333013212447908324e-01,1.706388974955874716e-01,1.771258764278223152e+00,-1.844936890588013245e+00,-1.207621652050132888e-01,2.091814993521700305e+00,-1.016150374183041771e+00,5.095094086270279821e-01,1.683309670467258545e+00,8.346107743455380978e-01,-1.353684657795613200e+00,1.388770431776281011e+00,1.082988906543851604e+00,-7.121946419161863107e-01,2.491994983705838052e-01
8.717882564292054326e-01,-2.078212539789720814e-01,2.634422310974573467e-01,-3.603787873916988183e-01,-1.364549235462895194e+00,6.705138069351224139e-02,-1.707854311768232103e+00,9.776894647193241639e-01,1.372988889431224990e+00,1.097719092196253632e+00,-7.567377360502085537e-01,-1.865890741407775444e+00,-1.133727438946397603e+00,1.858225664602769223e-01,-2.092352878768908436e-02,1.079016185393047778e+00,3.427228119678606966e+00,-1.404121205539961448e+00,-9.266977815358348747e-02,-5.078212566525443922e-02
-1.246999442232704425e+00,1.126720723113584788e-01,-5.176232196988116430e-01,3.694110669806928149e-01,2.118029632773748450e+00,1.326503499113971030e+00,-1.351979558020658390e+00,1.023863644403696371e+00,9.024262583304761831e-01,-7.311309695986027979e-01,2.255339286067803872e+00,8.455265248949411783e-01,-3.051792978799337530e-01,-1.570127324637515809e+00,-2.849676518266049396e-01,1.009320131058903725e+00,-3.899857955456580427e+00,-8.886087539248951339e-01,-2.756587386550922725e-01,-2.393564597898755753e-01
-1.516682357101602374e+00,-5.094667239450600960e-01,-4.729245139755421934e-01,3.730874651725652469e-01,6.022031082171814820e-01,-2.747641871435939631e+00,-1.229998365621555401e+00,6.823858407033480677e-01,-1.798940344331147356e+00,-3.611815325952447697e-01,-4.840141564720944478e-01,9.331889763387624104e-02,7.751447986478822161e-01,-1.235099539333787133e+00,-1.136187832622898686e+00,5.183582706066858226e-01,2.148237611769105548e+00,-1.696958199591330985e+00,-4.296514874752825341e-01,-1.502235677493870547e+00
-3.460975893912306978e-01,-4.305287759473941378e-01,2.745683589231996624e+00,7.481579688332909983e-01,2.253697296100846958e-01,5.464988393718117621e-01,-1.398267028123356681e+00,-1.774977276639140289e+00,8.103600053692305849e-01,1.781476313382841736e+00,1.566598373388954135e+00,2.194182215057985941e-01,-1.233644644001191004e+00,-4.704925266359111236e-01,-3.503485426754273657e+00,1.731163218800644943e+00,-1.651041604076046498e+00,3.819200453020938024e+00,-1.201965603002866256e+00,2.593759127088623995e-01
-3.573122461345926149e-02,-5.027395173866935352e-01,1.870342305713445619e+00,-1.438924320078602381e+00,1.926061485237686999e-01,-1.960149479884440549e+00,8.352063511312013411e-01,4.289008595265227264e+00,-7.180211113348267116e-01,4.352167470473895100e-02,4.058489161225915076e+00,1.000564010885912847e+00,7.885969495269501417e-01,1.383113651402294142e+00,2.426288873283046765e+00,-9.821193074652284638e-01,1.317140283359054864e+00,1.394624069955648249e+00,-6.259854204976700309e-01,-1.111526395901653030e+00
-4.184060189620956299e-02,1.405982636373611649e+00,1.526347143671979323e+00,-9.966362504548016421e-01,1.091890194068743103e+00,-3.090902944479082537e-01,-1.662815865035726315e+00,7.487131434979641398e-01,1.807007662709340101e-01,-1.283127566084273086e-02,-8.273009993239992255e-02,3.387080817432849833e-01,8.244060607477828873e-01,1.571995907929380210e-01,-1.353160109018432866e+00,-2.369978648196326143e-01,1.871285273623416456e-01,-1.867681161160649639e+00,1.227996762335945291e-01,2.440384448536446760e-01
1.563341195680722218e-01,2.708369713943003521e-01,1.298337811548877285e+00,-2.843175176605152177e-01,1.592057149698689722e+00,-1.815184188940618171e+00,4.451234653621630177e-01,-1.081586329639736332e+00,3.223671278430131348e-01,-2.778001535981318160e-01,2.854740267663435915e+00,8.741190985270319569e-02,-1.255507258973688200e+00,-1.889221978371361521e-01,-3.135683711641026772e+00,-3.254832297636452432e-01,2.221608239466242196e+00,-2.087977968311844013e+00,-5.442035490814189913e-01,-1.607122769202076751e-02
8.753015398379100365e-01,1.692124983588474962e-01,3.155599641369621011e+00,1.360405795470826629e+00,2.423590631804006246e-01,9.774943426190975115e-01,7.172537228198112569e-01,-2.277012833831457694e+00,-1.070837599379099281e+00,2.904213862281318503e-01,-1.367493812994838631e+00,1.648381949965507243e-01,2.068947629653431763e-01,9.493710435093085653e-01,2.248033879640173538e+00,-4.813232028829556586e-01,9.610757944619549020e-01,9.309578684869398990e-02,1.466766481720502169e+00,-1.099258290301566632e+00
-4.691295092505760600e-01,1.092798200550794269e-01,-5.715970452484349096e-01,8.448758269865982440e-01,3.345748232666134747e-01,-3.753907778944717499e+00,2.467433451091736174e+00,-4.857748019254066185e-01,1.138081375086759328e+00,-9.892913851817443094e-01,-1.224958623736950969e+00,-6.052894798417878253e-01,8.548192542390757875e-01,9.383350660149124556e-01,1.385441923388044172e+00,-1.548097349006365420e+00,9.810737985704863773e-01,1.512636852882905059e+00,1.461124928936137879e+00,1.567308446571102354e-01
2.415513308510248702e-01,7.402824269124997913e-01,-1.772345279291897224e+00,1.194288830497880038e+00,5.950295019155228404e-01,-1.568333965479217773e-01,3.198270223165640691e-01,2.122538034770416360e+00,-1.835630473560634135e+00,6.573294206517683591e-01,1.400272025609213600e+00,1.286747431247038831e+00,5.859762285244630720e-01,1.671914274994219241e-01,-2.801513723934011324e+00,-1.947230664074930395e-01,1.547509200536531848e+00,-2.280706179815462420e+00,6.703267321807583334e-01,8.862891690927657828e-01
-1.127164265322682990e+00,2.160757698013742178e-01,2.904466869797894812e-01,2.171821706775151295e+00,2.662726273523703835e+00,5.304767471523242905e-01,9.771342379111997989e-01,2.548583563345681924e+00,-6.135950557277005668e-01,7.817001339761295298e-02,-2.893424639526490871e+00,2.477216241426132004e-02,7.462889253696813885e-01,-7.536063990072823238e-01,-1.106039730528002085e+00,1.342702686651242816e+00,7.689619257626254534e-01,1.371882270313492302e+00,5.677944612982734895e-01,2.143710512640641108e-02
1.093074893246838375e+00,3.119532795587433571e-01,-7.261048083060627212e-01,-6.543400593238488661e-01,9.446743999170459372e-01,1.289407007965228225e+00,2.095752951602872560e+00,1.097641516754308766e+00,1.082958682367196612e+00,2.793892806492493941e-01,1.113038278098065215e+00,-1.197428122350974178e+00,-1.251005974322317582e-01,-1.483288182033194014e+00,-2.734880692251020484e+00,1.178444886409067305e+00,-4.152639538670685471e-02,1.211085277284922324e+00,-4.602941936262024414e-01,3.393785358423460630e-01
1.664641901305601079e+00,-9.757087904539422096e-01,-4.423099498962753118e-01,-2.481609143303248111e+00,-3.716629237866874158e-01,1.427577460133182541e-01,-1.091844384239836652e+00,9.502851135908412239e-01,-4.780646340929785576e-01,-9.776282543312089235e-01,1.267332013839276517e+00,-1.057188846182464670e-01,5.810296295657957355e-01,1.219166246880752258e+00,1.973905797557933495e+00,-1.470842026921796442e-01,-2.770559276708240759e+00,-3.172248848797416976e+00,-1.278494894843121843e-01,-5.655869827822619378e-01
4.100641198520773578e-01,1.293805104569534903e+00,2.060207776541966851e+00,4.322160819905361828e-01,-2.796543948716692651e-01,-4.171461439471896848e-01,-2.407694869232186008e+00,6.007982344859501556e-01,-4.145214115234716612e-01,-3.114808588401338230e-01,3.242095275267040111e-01,1.148217660457983236e+00,-6.318516781610330479e-01,-7.835467055904513645e-01,3.113450418912606932e-02,2.350289963416209105e+00,4.599211661733433876e-01,-1.940204175754490112e+00,-5.807685970814352450e-01,-1.004512786881194719e+00
-9.929934522731342916e-01,7.117667133283809289e-01,2.356653704051784981e+00,1.461611848510023570e+00,1.158396905722103742e+00,-1.134233023684988906e+00,2.482885065996265628e-01,-4.721909961147630064e-01,4.185248299532456362e-01,1.517347615925335180e+00,-1.862576689100186922e+00,-3.780170664920161627e-01,-1.884268081958235586e+00,-1.597343370122112916e-01,-2.429752310534221971e-01,2.712407810112971718e-01,4.582460394510178836e-01,9.992635965198087833e-03,6.667535607073774573e-01,-8.011568973284516337e-02
2.824345020616603752e-01,3.582380965995071165e-01,-2.689397317224696549e-01,1.210654309816037388e+00,1.606028583830321904e-02,1.565806378363733264e+00,1.535208835137774841e+00,-2.461186569930524204e+00,7.611799651268417177e-01,-1.398972350735571801e+00,4.338639674645212274e+00,-3.780223025399500614e-01,7.928625563611338967e-01,4.613231650783798932e-01,-4.907339669088349510e+00,8.375524589258218633e-01,-1.923950549837754043e+00,2.087692038231073965e+00,-8.889067465878419672e-02,8.159272900944452012e-01
1.947216433214333131e+00,-9.383317623170930322e-01,4.223566244660829305e+00,2.491758514553222004e-01,-6.007513681642154824e-01,1.164379533364588326e+00,3.239697168643430381e+00,1.846662687335454356e+00,7.079011966608390605e-01,-1.167315240732437476e-01,-2.249609352526260042e-01,8.206572650838088734e-01,6.054833670530348488e-01,1.226197815882432707e+00,3.431170269561934383e+00,2.107544649934106618e-01,-6.109473413148901466e-01,-4.941937976265586147e-03,8.253245359803981218e-01,-2.307505966365618555e+00
7.481066871876485003e-01,4.519500760693244690e-01,-2.377882496790040712e+00,-3.437513931148011848e-01,1.262425018839991031e+00,1.616433165745665868e+00,-1.413675475211509713e+00,-2.171148563966383893e+00,1.999406555885802073e-01,1.079328765432145065e+00,-1.804625392006684592e+00,-3.654275537219764391e-01,1.327138133217223626e+00,-1.141321918953838166e+00,3.500072731498166334e+00,-1.104566818202491474e+00,-3.280419764659140980e-01,5.765451520338406993e-02,1.248747329684083002e-01,9.354126067952586165e-01
2.649075880940058969e+00,-3.908879749328459940e-01,-7.801562274174481670e-01,-3.654120336382401524e-01,1.086531987404042165e-02,-2.074747622520820123e+00,-1.370412404564447462e+00,-3.534216408771446716e+00,1.055546170722257565e-01,3.043691310574618836e-01,2.707370895949168244e-01,-1.023260599795419390e+00,1.442595900437430245e+00,-2.781738453814022738e-01,-3.498516591450393509e+00,1.161346865436146070e+00,-8.157856233327456241e-01,1.344900968048593271e+00,4.346815305771923321e-01,-1.335826220531811659e+00
7.596433321100908298e-01,5.898907259933334757e-01,3.592309093493009975e+00,3.919950212889879992e-01,5.253203899550499267e-01,2.430504963319634726e+00,-5.952139091501286172e-01,-1.430062745771859545e+00,-1.003734201928464742e+00,-4.475099969474991002e-01,2.647283779205373389e+00,1.715291493492736297e-01,-1.531539235728027304e+00,-7.980368373087787237e-01,-4.807277764443415258e+00,1.276426880872097547e+00,-9.311951936506384087e-01,1.043612211304421944e+00,1.322573947252585758e-01,8.114015417261672969e-01
-1.559765955700473938e+00,7.706227050937838330e-01,1.524851856764857239e+00,1.093485984879828177e+00,1.324615649088570990e+00,1.852911348930459834e+00,2.540642123924745643e+00,-3.022213065437278634e-01,1.979783660599709005e+00,1.598518009327347666e-01,4.142863151597542815e-01,7.246609440154241910e-02,-1.023565570648472312e+00,-2.678978176053520288e-01,-1.077179702909691672e+00,-5.350529340581661186e-01,-2.057796204712392996e+00,1.232608727561220530e+00,-6.821040260298609770e-01,-1.947233128154605586e+00
-3.970247840688757579e-01,-6.277637340112551811e-01,1.993136268884365681e+00,-4.817960179858038483e-01,7.037830651262734494e-02,3.328436400351761471e+00,-3.417631677836541648e+00,7.977949686365377602e-01,-9.479733256632365546e-01,3.987089556091002462e-01,-2.933266476527464639e-01,1.477764048651618589e-01,3.507566008934526192e-01,-6.522175297968365593e-01,-3.354130896427951924e+00,-1.857972556874440406e-02,6.492103177707589934e-01,-8.248804959902956702e-01,1.196397729264278897e+00,-7.920613760843725482e-01
2.896807029299666714e-01,1.470685048714832188e+00,1.951157483280616889e+00,-3.311212257480174448e-01,6.077883545892989181e-01,-7.045010756783065542e-02,-1.357241728329180885e+00,6.146010939306461029e-01,-9.520089426374465091e-01,-1.042023613519060532e-01,-2.090422832805708953e-01,1.952339472999986114e+00,1.429257122144857561e+00,-4.183735679056806989e-01,-9.185411190218110145e-01,8.414570825346244787e-01,5.173952646525894483e-01,-2.292447979875884112e+00,-6.553367666268660185e-01,-8.220990592652718254e-01
-1.033301618633924779e+00,-6.851334278677415623e-01,3.292213795248244423e-01,-4.937693768886220469e-01,-1.404246038455528200e+00,-1.608767948697066519e+00,3.227808368678970918e+00,1.717227139502475630e+00,-2.160987757368229900e+00,8.435037780436580590e-01,3.082560326278535601e-01,-1.087910312089352516e+00,4.799083842778201214e-01,-8.592187610140950005e-02,2.142213291260565422e-01,-9.225405907732887878e-02,1.563115196215513425e+00,6.403295372362954874e-02,-2.231992002611204562e+00,-1.064980833306111929e+00
3.579652960378432169e-01,-5.799594805446224299e-01,-1.108704637537241133e+00,-1.419775858747847952e+00,6.689552743397365608e-01,-9.207397855334383818e-01,1.528052180231217472e+00,-1.397113435523158476e-01,-3.139193704875328228e-01,-1.581447952292718062e+00,-1.290181856348199041e+00,1.407893342316712593e+00,1.680145882136661328e-01,-4.386752712177732771e-01,-3.239415018029445092e-01,5.687635198700741190e-01,5.867805915932927663e-01,1.795461876353511732e+00,-9.077027116466374057e-02,-1.338384831710037574e-02
